Feature
5548,ENSMUSG00000032123
5549,ENSMUSG00000026024
5550,ENSMUSG00000086150
5551,ENSMUSG00000043262
5552,ENSMUSG00000004994
5553,ENSMUSG00000027012
5554,ENSMUSG00000001467
5555,ENSMUSG00000097378
5556,ENSMUSG00000089756
5557,ENSMUSG00000061535
5558,ENSMUSG00000115829
5559,ENSMUSG00000042426
5560,ENSMUSG00000105139
5561,ENSMUSG00000043488
5562,ENSMUSG00000078427
5563,ENSMUSG00000086806
5564,ENSMUSG00000062470
5565,ENSMUSG00000021209
5566,ENSMUSG00000078963
5567,ENSMUSG00000091177
5568,ENSMUSG00000028480
5569,ENSMUSG00000112925
5570,ENSMUSG00000085386
5571,ENSMUSG00000034342
5572,ENSMUSG00000105795
5573,ENSMUSG00000046947
5574,ENSMUSG00000039318
5575,ENSMUSG00000055707
5576,ENSMUSG00000043909
5577,ENSMUSG00000116652
5578,ENSMUSG00000027939
5579,ENSMUSG00000021368
5580,ENSMUSG00000044636
5581,ENSMUSG00000028920
5582,ENSMUSG00000028553
5583,ENSMUSG00000039163
5584,ENSMUSG00000006527
5585,ENSMUSG00000074024
5586,ENSMUSG00000061414
5587,ENSMUSG00000087694
5588,ENSMUSG00000055670
5589,ENSMUSG00000029263
5590,ENSMUSG00000035953
5591,ENSMUSG00000087479
5592,ENSMUSG00000022124
5593,ENSMUSG00000045467
5594,ENSMUSG00000083282
5595,ENSMUSG00000030269
5596,ENSMUSG00000084860
5597,ENSMUSG00000099639
5598,ENSMUSG00000097675
5599,ENSMUSG00000029036
5600,ENSMUSG00000033940
5601,ENSMUSG00000037395
5602,ENSMUSG00000074715
5603,ENSMUSG00000097155
5604,ENSMUSG00000085665
5605,ENSMUSG00000079330
5606,ENSMUSG00000105686
5607,ENSMUSG00000026116
5608,ENSMUSG00000058638
5609,ENSMUSG00000072980
5610,ENSMUSG00000039457
5611,ENSMUSG00000091908
5612,ENSMUSG00000111189
5613,ENSMUSG00000030397
5614,ENSMUSG00000060621
5615,ENSMUSG00000010311
5616,ENSMUSG00000064202
5617,ENSMUSG00000048655
5618,ENSMUSG00000036304
5619,ENSMUSG00000044894
5620,ENSMUSG00000063488
5621,ENSMUSG00000018412
5622,ENSMUSG00000096968
5623,ENSMUSG00000111757
5624,ENSMUSG00000023931
5625,ENSMUSG00000028788
5626,ENSMUSG00000101768
5627,ENSMUSG00000036381
5628,ENSMUSG00000074916
5629,ENSMUSG00000094338
5630,ENSMUSG00000089737
5631,ENSMUSG00000085084
5632,ENSMUSG00000037151
5633,ENSMUSG00000030805
5634,ENSMUSG00000021235
5635,ENSMUSG00000039450
5636,ENSMUSG00000040813
5637,ENSMUSG00000019088
5638,ENSMUSG00000027661
5639,ENSMUSG00000049658
5640,ENSMUSG00000103310
5641,ENSMUSG00000022119
5642,ENSMUSG00000020814
5643,ENSMUSG00000052407
5644,ENSMUSG00000015149
5645,ENSMUSG00000021281
5646,ENSMUSG00000063077
5647,ENSMUSG00000001674
5648,ENSMUSG00000079610
5649,ENSMUSG00000037316
5650,ENSMUSG00000034659
5651,ENSMUSG00000085143
5652,ENSMUSG00000046000
5653,ENSMUSG00000085483
5654,ENSMUSG00000071104
5655,ENSMUSG00000072919
5656,ENSMUSG00000102302
5657,ENSMUSG00000085321
5658,ENSMUSG00000015090
5659,ENSMUSG00000021054
5660,ENSMUSG00000101778
5661,ENSMUSG00000106791
5662,ENSMUSG00000031227
5663,ENSMUSG00000021916
5664,ENSMUSG00000015363
5665,ENSMUSG00000029580
5666,ENSMUSG00000001016
5667,ENSMUSG00000057457
5668,ENSMUSG00000026558
5669,ENSMUSG00000029594
5670,ENSMUSG00000028776
5671,ENSMUSG00000086040
5672,ENSMUSG00000000881
5673,ENSMUSG00000098134
5674,ENSMUSG00000031537
5675,ENSMUSG00000079003
5676,ENSMUSG00000085705
5677,ENSMUSG00000041205
5678,ENSMUSG00000097527
5679,ENSMUSG00000027108
5680,ENSMUSG00000028417
5681,ENSMUSG00000020124
5682,ENSMUSG00000117891
5683,ENSMUSG00000037683
5684,ENSMUSG00000036352
5685,ENSMUSG00000032267
5686,ENSMUSG00000044165
5687,ENSMUSG00000086657
5688,ENSMUSG00000028124
5689,ENSMUSG00000069662
5690,ENSMUSG00000019935
5691,ENSMUSG00000105168
5692,ENSMUSG00000019989
5693,ENSMUSG00000039367
5694,ENSMUSG00000024785
5695,ENSMUSG00000039096
5696,ENSMUSG00000040697
5697,ENSMUSG00000034940
5698,ENSMUSG00000029863
5699,ENSMUSG00000024776
5700,ENSMUSG00000033396
5701,ENSMUSG00000045411
5702,ENSMUSG00000110727
5703,ENSMUSG00000029012
5704,ENSMUSG00000109783
5705,ENSMUSG00000085767
5706,ENSMUSG00000095730
5707,ENSMUSG00000041420
5708,ENSMUSG00000032030
5709,ENSMUSG00000054387
5710,ENSMUSG00000085745
5711,ENSMUSG00000108267
5712,ENSMUSG00000104161
5713,ENSMUSG00000104987
5714,ENSMUSG00000073702
5715,ENSMUSG00000034189
5716,ENSMUSG00000027184
5717,ENSMUSG00000030232
5718,ENSMUSG00000038500
5719,ENSMUSG00000050334
5720,ENSMUSG00000114681
5721,ENSMUSG00000026078
5722,ENSMUSG00000067924
5723,ENSMUSG00000026927
5724,ENSMUSG00000105851
5725,ENSMUSG00000104585
5726,ENSMUSG00000045176
5727,ENSMUSG00000034928
5728,ENSMUSG00000020255
5729,ENSMUSG00000030168
5730,ENSMUSG00000073102
5731,ENSMUSG00000108621
5732,ENSMUSG00000031478
5733,ENSMUSG00000055239
5734,ENSMUSG00000116898
5735,ENSMUSG00000035285
5736,ENSMUSG00000021548
5737,ENSMUSG00000047767
5738,ENSMUSG00000053929
5739,ENSMUSG00000029684
5740,ENSMUSG00000053198
5741,ENSMUSG00000028803
5742,ENSMUSG00000059824
5743,ENSMUSG00000029363
5744,ENSMUSG00000026811
5745,ENSMUSG00000099517
5746,ENSMUSG00000069302
5747,ENSMUSG00000039157
5748,ENSMUSG00000029270
5749,ENSMUSG00000006720
5750,ENSMUSG00000041355
5751,ENSMUSG00000051451
5752,ENSMUSG00000039704
5753,ENSMUSG00000025204
5754,ENSMUSG00000048603
5755,ENSMUSG00000026213
5756,ENSMUSG00000020464
5757,ENSMUSG00000116537
5758,ENSMUSG00000039496
5759,ENSMUSG00000022841
5760,ENSMUSG00000085203
5761,ENSMUSG00000022269
5762,ENSMUSG00000066442
5763,ENSMUSG00000086495
5764,ENSMUSG00000058046
5765,ENSMUSG00000049090
5766,ENSMUSG00000005338
5767,ENSMUSG00000053070
5768,ENSMUSG00000038025
5769,ENSMUSG00000005947
5770,ENSMUSG00000027291
5771,ENSMUSG00000045625
5772,ENSMUSG00000024033
5773,ENSMUSG00000020941
5774,ENSMUSG00000110830
5775,ENSMUSG00000053730
5776,ENSMUSG00000034354
5777,ENSMUSG00000001444
5778,ENSMUSG00000030670
5779,ENSMUSG00000046417
5780,ENSMUSG00000020267
5781,ENSMUSG00000027509
5782,ENSMUSG00000038014
5783,ENSMUSG00000017774
5784,ENSMUSG00000040121
5785,ENSMUSG00000024878
5786,ENSMUSG00000101724
5787,ENSMUSG00000028644
5788,ENSMUSG00000026709
5789,ENSMUSG00000118537
5790,ENSMUSG00000026743
5791,ENSMUSG00000049922
5792,ENSMUSG00000116762
5793,ENSMUSG00000062397
5794,ENSMUSG00000030037
5795,ENSMUSG00000050926
5796,ENSMUSG00000027944
5797,ENSMUSG00000112860
5798,ENSMUSG00000035585
5799,ENSMUSG00000007950
5800,ENSMUSG00000017009
5801,ENSMUSG00000019689
5802,ENSMUSG00000041765
5803,ENSMUSG00000099478
5804,ENSMUSG00000022906
5805,ENSMUSG00000020841
5806,ENSMUSG00000040272
5807,ENSMUSG00000036986
5808,ENSMUSG00000097995
5809,ENSMUSG00000020848
5810,ENSMUSG00000023971
5811,ENSMUSG00000085562
5812,ENSMUSG00000026842
5813,ENSMUSG00000087138
5814,ENSMUSG00000049539
5815,ENSMUSG00000091165
5816,ENSMUSG00000015335
5817,ENSMUSG00000084941
5818,ENSMUSG00000036199
5819,ENSMUSG00000115591
5820,ENSMUSG00000009596
5821,ENSMUSG00000111447
5822,ENSMUSG00000034430
5823,ENSMUSG00000043458
5824,ENSMUSG00000096847
5825,ENSMUSG00000021282
5826,ENSMUSG00000039109
5827,ENSMUSG00000043286
5828,ENSMUSG00000026643
5829,ENSMUSG00000029346
5830,ENSMUSG00000060212
5831,ENSMUSG00000025871
5832,ENSMUSG00000111171
5833,ENSMUSG00000022604
5834,ENSMUSG00000050215
5835,ENSMUSG00000106054
5836,ENSMUSG00000069920
5837,ENSMUSG00000022575
5838,ENSMUSG00000086501
5839,ENSMUSG00000003099
5840,ENSMUSG00000025092
5841,ENSMUSG00000053835
5842,ENSMUSG00000042138
5843,ENSMUSG00000108118
5844,ENSMUSG00000095990
5845,ENSMUSG00000060279
5846,ENSMUSG00000036845
5847,ENSMUSG00000026939
5848,ENSMUSG00000036002
5849,ENSMUSG00000030744
5850,ENSMUSG00000026779
5851,ENSMUSG00000036955
5852,ENSMUSG00000095677
5853,ENSMUSG00000035725
5854,ENSMUSG00000076435
5855,ENSMUSG00000054457
5856,ENSMUSG00000016262
5857,ENSMUSG00000099784
5858,ENSMUSG00000118204
5859,ENSMUSG00000040028
5860,ENSMUSG00000045284
5861,ENSMUSG00000109168
5862,ENSMUSG00000116366
5863,ENSMUSG00000097852
5864,ENSMUSG00000004668
5865,ENSMUSG00000054057
5866,ENSMUSG00000031246
5867,ENSMUSG00000099632
5868,ENSMUSG00000097619
5869,ENSMUSG00000062591
5870,ENSMUSG00000030678
5871,ENSMUSG00000060090
5872,ENSMUSG00000052525
5873,ENSMUSG00000020864
5874,ENSMUSG00000040046
5875,ENSMUSG00000106194
5876,ENSMUSG00000078670
5877,ENSMUSG00000029575
5878,ENSMUSG00000097195
5879,ENSMUSG00000040620
5880,ENSMUSG00000020397
5881,ENSMUSG00000044068
5882,ENSMUSG00000029617
5883,ENSMUSG00000097164
5884,ENSMUSG00000092183
5885,ENSMUSG00000045767
5886,ENSMUSG00000022435
5887,ENSMUSG00000039001
5888,ENSMUSG00000019715
5889,ENSMUSG00000027272
5890,ENSMUSG00000024493
5891,ENSMUSG00000036941
5892,ENSMUSG00000070424
5893,ENSMUSG00000067150
5894,ENSMUSG00000086504
5895,ENSMUSG00000032480
5896,ENSMUSG00000048758
5897,ENSMUSG00000025779
5898,ENSMUSG00000061983
5899,ENSMUSG00000032575
5900,ENSMUSG00000038583
5901,ENSMUSG00000022414
5902,ENSMUSG00000022822
5903,ENSMUSG00000032382
5904,ENSMUSG00000086154
5905,ENSMUSG00000042708
5906,ENSMUSG00000073016
5907,ENSMUSG00000037847
5908,ENSMUSG00000097418
5909,ENSMUSG00000110656
5910,ENSMUSG00000078853
5911,ENSMUSG00000039789
5912,ENSMUSG00000020434
5913,ENSMUSG00000048616
5914,ENSMUSG00000097057
5915,ENSMUSG00000045252
5916,ENSMUSG00000050545
5917,ENSMUSG00000061455
5918,ENSMUSG00000075558
5919,ENSMUSG00000031629
5920,ENSMUSG00000113774
5921,ENSMUSG00000035847
5922,ENSMUSG00000086282
5923,ENSMUSG00000041415
5924,ENSMUSG00000086277
5925,ENSMUSG00000015937
5926,ENSMUSG00000037058
5927,ENSMUSG00000039634
5928,ENSMUSG00000089794
5929,ENSMUSG00000055110
5930,ENSMUSG00000021965
5931,ENSMUSG00000019054
5932,ENSMUSG00000002658
5933,ENSMUSG00000045248
5934,ENSMUSG00000032011
5935,ENSMUSG00000020297
5936,ENSMUSG00000044860
5937,ENSMUSG00000031953
5938,ENSMUSG00000042105
5939,ENSMUSG00000021510
5940,ENSMUSG00000051452
5941,ENSMUSG00000024382
5942,ENSMUSG00000024474
5943,ENSMUSG00000020783
5944,ENSMUSG00000039680
5945,ENSMUSG00000031029
5946,ENSMUSG00000040269
5947,ENSMUSG00000030924
5948,ENSMUSG00000042364
5949,ENSMUSG00000087502
5950,ENSMUSG00000030682
5951,ENSMUSG00000109277
5952,ENSMUSG00000008393
5953,ENSMUSG00000031107
5954,ENSMUSG00000086328
5955,ENSMUSG00000059361
5956,ENSMUSG00000052914
5957,ENSMUSG00000050973
5958,ENSMUSG00000026803
5959,ENSMUSG00000091159
5960,ENSMUSG00000022614
5961,ENSMUSG00000022125
5962,ENSMUSG00000008435
5963,ENSMUSG00000039456
5964,ENSMUSG00000015289
5965,ENSMUSG00000111409
5966,ENSMUSG00000118415
5967,ENSMUSG00000048581
5968,ENSMUSG00000058486
5969,ENSMUSG00000052584
5970,ENSMUSG00000057541
5971,ENSMUSG00000056267
5972,ENSMUSG00000032375
5973,ENSMUSG00000020496
5974,ENSMUSG00000024525
5975,ENSMUSG00000006313
5976,ENSMUSG00000020132
5977,ENSMUSG00000024750
5978,ENSMUSG00000110712
5979,ENSMUSG00000091537
5980,ENSMUSG00000103800
5981,ENSMUSG00000028479
5982,ENSMUSG00000029862
5983,ENSMUSG00000020577
5984,ENSMUSG00000067158
5985,ENSMUSG00000047547
5986,ENSMUSG00000022209
5987,ENSMUSG00000032047
5988,ENSMUSG00000017288
5989,ENSMUSG00000023915
5990,ENSMUSG00000020953
5991,ENSMUSG00000117358
5992,ENSMUSG00000110773
5993,ENSMUSG00000109727
5994,ENSMUSG00000027882
5995,ENSMUSG00000034947
5996,ENSMUSG00000019590
5997,ENSMUSG00000026694
5998,ENSMUSG00000079242
5999,ENSMUSG00000001918
6000,ENSMUSG00000043252
6001,ENSMUSG00000017176
6002,ENSMUSG00000015291
6003,ENSMUSG00000020990
6004,ENSMUSG00000058420
6005,ENSMUSG00000044788
6006,ENSMUSG00000028081
6007,ENSMUSG00000020265
6008,ENSMUSG00000078861
6009,ENSMUSG00000038145
6010,ENSMUSG00000038242
6011,ENSMUSG00000025742
6012,ENSMUSG00000056055
6013,ENSMUSG00000042203
6014,ENSMUSG00000064225
6015,ENSMUSG00000036833
6016,ENSMUSG00000035834
6017,ENSMUSG00000015850
6018,ENSMUSG00000001227
6019,ENSMUSG00000001520
6020,ENSMUSG00000042650
6021,ENSMUSG00000028309
6022,ENSMUSG00000078350
6023,ENSMUSG00000052155
6024,ENSMUSG00000078601
6025,ENSMUSG00000000317
6026,ENSMUSG00000034203
6027,ENSMUSG00000047415
6028,ENSMUSG00000116223
6029,ENSMUSG00000040410
6030,ENSMUSG00000043398
6031,ENSMUSG00000026994
6032,ENSMUSG00000029534
6033,ENSMUSG00000086502
6034,ENSMUSG00000074867
6035,ENSMUSG00000046500
6036,ENSMUSG00000045394
6037,ENSMUSG00000034685
6038,ENSMUSG00000106688
6039,ENSMUSG00000019992
6040,ENSMUSG00000022807
6041,ENSMUSG00000032558
6042,ENSMUSG00000059898
6043,ENSMUSG00000056413
6044,ENSMUSG00000042988
6045,ENSMUSG00000090785
6046,ENSMUSG00000093656
6047,ENSMUSG00000059070
6048,ENSMUSG00000087539
6049,ENSMUSG00000022026
6050,ENSMUSG00000029581
6051,ENSMUSG00000030990
6052,ENSMUSG00000029830
6053,ENSMUSG00000067336
6054,ENSMUSG00000026816
6055,ENSMUSG00000074578
6056,ENSMUSG00000110692
6057,ENSMUSG00000045980
6058,ENSMUSG00000071180
6059,ENSMUSG00000086968
6060,ENSMUSG00000053137
6061,ENSMUSG00000029030
6062,ENSMUSG00000027652
6063,ENSMUSG00000021311
6064,ENSMUSG00000051146
6065,ENSMUSG00000044308
6066,ENSMUSG00000032062
6067,ENSMUSG00000032498
6068,ENSMUSG00000037993
6069,ENSMUSG00000002031
6070,ENSMUSG00000094622
6071,ENSMUSG00000037652
6072,ENSMUSG00000114362
6073,ENSMUSG00000064120
6074,ENSMUSG00000115026
6075,ENSMUSG00000085393
6076,ENSMUSG00000018405
6077,ENSMUSG00000041037
6078,ENSMUSG00000073609
6079,ENSMUSG00000021253
6080,ENSMUSG00000027618
6081,ENSMUSG00000034910
6082,ENSMUSG00000073590
6083,ENSMUSG00000061136
6084,ENSMUSG00000115691
6085,ENSMUSG00000117443
6086,ENSMUSG00000062762
6087,ENSMUSG00000037747
6088,ENSMUSG00000074178
6089,ENSMUSG00000085811
6090,ENSMUSG00000025758
6091,ENSMUSG00000053877
6092,ENSMUSG00000005447
6093,ENSMUSG00000031883
6094,ENSMUSG00000085398
6095,ENSMUSG00000041679
6096,ENSMUSG00000098088
6097,ENSMUSG00000036273
6098,ENSMUSG00000089902
6099,ENSMUSG00000053565
6100,ENSMUSG00000025154
6101,ENSMUSG00000097929
6102,ENSMUSG00000020893
6103,ENSMUSG00000051306
6104,ENSMUSG00000085169
6105,ENSMUSG00000017756
6106,ENSMUSG00000021595
6107,ENSMUSG00000033544
6108,ENSMUSG00000084785
6109,ENSMUSG00000043794
6110,ENSMUSG00000034990
6111,ENSMUSG00000052374
6112,ENSMUSG00000079048
6113,ENSMUSG00000019579
6114,ENSMUSG00000024571
6115,ENSMUSG00000039473
6116,ENSMUSG00000097443
6117,ENSMUSG00000093720
6118,ENSMUSG00000023966
6119,ENSMUSG00000038000
6120,ENSMUSG00000050394
6121,ENSMUSG00000009207
6122,ENSMUSG00000110393
6123,ENSMUSG00000097525
6124,ENSMUSG00000099681
6125,ENSMUSG00000021256
6126,ENSMUSG00000040455
6127,ENSMUSG00000086782
6128,ENSMUSG00000028234
6129,ENSMUSG00000061411
6130,ENSMUSG00000085785
6131,ENSMUSG00000062319
6132,ENSMUSG00000027643
6133,ENSMUSG00000079304
6134,ENSMUSG00000027394
6135,ENSMUSG00000063808
6136,ENSMUSG00000036934
6137,ENSMUSG00000006373
6138,ENSMUSG00000017686
6139,ENSMUSG00000108030
6140,ENSMUSG00000038319
6141,ENSMUSG00000096953
6142,ENSMUSG00000034532
6143,ENSMUSG00000026698
6144,ENSMUSG00000032175
6145,ENSMUSG00000047215
6146,ENSMUSG00000019528
6147,ENSMUSG00000118071
6148,ENSMUSG00000109008
6149,ENSMUSG00000029528
6150,ENSMUSG00000113047
6151,ENSMUSG00000021357
6152,ENSMUSG00000025602
6153,ENSMUSG00000031575
6154,ENSMUSG00000002249
6155,ENSMUSG00000084925
6156,ENSMUSG00000092341
6157,ENSMUSG00000032258
6158,ENSMUSG00000005483
6159,ENSMUSG00000042320
6160,ENSMUSG00000074643
6161,ENSMUSG00000040693
6162,ENSMUSG00000028773
6163,ENSMUSG00000073752
6164,ENSMUSG00000030298
6165,ENSMUSG00000020376
6166,ENSMUSG00000054766
6167,ENSMUSG00000026245
6168,ENSMUSG00000111769
6169,ENSMUSG00000041544
6170,ENSMUSG00000020064
6171,ENSMUSG00000048644
6172,ENSMUSG00000071866
6173,ENSMUSG00000031903
6174,ENSMUSG00000024242
6175,ENSMUSG00000032479
6176,ENSMUSG00000031960
6177,ENSMUSG00000097709
6178,ENSMUSG00000024350
6179,ENSMUSG00000032116
6180,ENSMUSG00000060445
6181,ENSMUSG00000042298
6182,ENSMUSG00000097762
6183,ENSMUSG00000078870
6184,ENSMUSG00000085638
6185,ENSMUSG00000085449
6186,ENSMUSG00000097323
6187,ENSMUSG00000037636
6188,ENSMUSG00000043496
6189,ENSMUSG00000113880
6190,ENSMUSG00000110945
6191,ENSMUSG00000030655
6192,ENSMUSG00000025580
6193,ENSMUSG00000029407
6194,ENSMUSG00000026575
6195,ENSMUSG00000040666
6196,ENSMUSG00000091183
6197,ENSMUSG00000005469
6198,ENSMUSG00000033799
6199,ENSMUSG00000045257
6200,ENSMUSG00000054944
6201,ENSMUSG00000041852
6202,ENSMUSG00000036430
6203,ENSMUSG00000004865
6204,ENSMUSG00000024392
6205,ENSMUSG00000027303
6206,ENSMUSG00000036315
6207,ENSMUSG00000068079
6208,ENSMUSG00000039661
6209,ENSMUSG00000021824
6210,ENSMUSG00000087088
6211,ENSMUSG00000001105
6212,ENSMUSG00000100395
6213,ENSMUSG00000037443
6214,ENSMUSG00000035211
6215,ENSMUSG00000032468
6216,ENSMUSG00000042133
6217,ENSMUSG00000112481
6218,ENSMUSG00000097265
6219,ENSMUSG00000030878
6220,ENSMUSG00000008475
6221,ENSMUSG00000100455
6222,ENSMUSG00000031519
6223,ENSMUSG00000036940
6224,ENSMUSG00000059852
6225,ENSMUSG00000074215
6226,ENSMUSG00000032481
6227,ENSMUSG00000075595
6228,ENSMUSG00000001910
6229,ENSMUSG00000035799
6230,ENSMUSG00000086815
6231,ENSMUSG00000029233
6232,ENSMUSG00000052917
6233,ENSMUSG00000117179
6234,ENSMUSG00000029433
6235,ENSMUSG00000029402
6236,ENSMUSG00000041298
6237,ENSMUSG00000047013
6238,ENSMUSG00000109420
6239,ENSMUSG00000085407
6240,ENSMUSG00000032425
6241,ENSMUSG00000042197
6242,ENSMUSG00000085078
6243,ENSMUSG00000102558
6244,ENSMUSG00000022533
6245,ENSMUSG00000021982
6246,ENSMUSG00000087366
6247,ENSMUSG00000007656
6248,ENSMUSG00000022995
6249,ENSMUSG00000041697
6250,ENSMUSG00000022193
6251,ENSMUSG00000002814
6252,ENSMUSG00000030731
6253,ENSMUSG00000092399
6254,ENSMUSG00000002908
6255,ENSMUSG00000035007
6256,ENSMUSG00000028936
6257,ENSMUSG00000025019
6258,ENSMUSG00000030499
6259,ENSMUSG00000022639
6260,ENSMUSG00000034839
6261,ENSMUSG00000026080
6262,ENSMUSG00000050107
6263,ENSMUSG00000020547
6264,ENSMUSG00000005204
6265,ENSMUSG00000031312
6266,ENSMUSG00000075419
6267,ENSMUSG00000029861
6268,ENSMUSG00000035086
6269,ENSMUSG00000025036
6270,ENSMUSG00000046807
6271,ENSMUSG00000025170
6272,ENSMUSG00000047514
6273,ENSMUSG00000038848
6274,ENSMUSG00000097636
6275,ENSMUSG00000024663
6276,ENSMUSG00000005225
6277,ENSMUSG00000000394
6278,ENSMUSG00000111839
6279,ENSMUSG00000026705
6280,ENSMUSG00000031333
6281,ENSMUSG00000024424
6282,ENSMUSG00000062822
6283,ENSMUSG00000024480
6284,ENSMUSG00000109455
6285,ENSMUSG00000008384
6286,ENSMUSG00000085564
6287,ENSMUSG00000047658
6288,ENSMUSG00000062198
6289,ENSMUSG00000022476
6290,ENSMUSG00000045576
6291,ENSMUSG00000014426
6292,ENSMUSG00000045776
6293,ENSMUSG00000089815
6294,ENSMUSG00000000579
6295,ENSMUSG00000035297
6296,ENSMUSG00000022085
6297,ENSMUSG00000059923
6298,ENSMUSG00000042272
6299,ENSMUSG00000039021
6300,ENSMUSG00000003234
6301,ENSMUSG00000086389
6302,ENSMUSG00000062526
6303,ENSMUSG00000050332
6304,ENSMUSG00000021364
6305,ENSMUSG00000037563
6306,ENSMUSG00000036281
6307,ENSMUSG00000022490
6308,ENSMUSG00000042292
6309,ENSMUSG00000022052
6310,ENSMUSG00000023495
6311,ENSMUSG00000022686
6312,ENSMUSG00000062115
6313,ENSMUSG00000085615
6314,ENSMUSG00000117444
6315,ENSMUSG00000033352
6316,ENSMUSG00000034171
6317,ENSMUSG00000050310
6318,ENSMUSG00000014503
6319,ENSMUSG00000042045
6320,ENSMUSG00000022570
6321,ENSMUSG00000030336
6322,ENSMUSG00000086136
6323,ENSMUSG00000027300
6324,ENSMUSG00000046865
6325,ENSMUSG00000020692
6326,ENSMUSG00000028134
6327,ENSMUSG00000052673
6328,ENSMUSG00000024773
6329,ENSMUSG00000062761
6330,ENSMUSG00000024370
6331,ENSMUSG00000041831
6332,ENSMUSG00000111610
6333,ENSMUSG00000024844
6334,ENSMUSG00000053329
6335,ENSMUSG00000022132
6336,ENSMUSG00000001576
6337,ENSMUSG00000022208
6338,ENSMUSG00000042032
6339,ENSMUSG00000041303
6340,ENSMUSG00000041881
6341,ENSMUSG00000034889
6342,ENSMUSG00000039099
6343,ENSMUSG00000020412
6344,ENSMUSG00000054509
6345,ENSMUSG00000117440
6346,ENSMUSG00000032518
6347,ENSMUSG00000026885
6348,ENSMUSG00000047044
6349,ENSMUSG00000097309
6350,ENSMUSG00000113910
6351,ENSMUSG00000040761
6352,ENSMUSG00000036552
6353,ENSMUSG00000051098
6354,ENSMUSG00000023156
6355,ENSMUSG00000028683
6356,ENSMUSG00000041396
6357,ENSMUSG00000085669
6358,ENSMUSG00000086127
6359,ENSMUSG00000058558
6360,ENSMUSG00000028587
6361,ENSMUSG00000030704
6362,ENSMUSG00000026553
6363,ENSMUSG00000023236
6364,ENSMUSG00000037463
6365,ENSMUSG00000075389
6366,ENSMUSG00000028649
6367,ENSMUSG00000023918
6368,ENSMUSG00000105708
6369,ENSMUSG00000036503
6370,ENSMUSG00000109156
6371,ENSMUSG00000014075
6372,ENSMUSG00000041297
6373,ENSMUSG00000021587
6374,ENSMUSG00000033022
6375,ENSMUSG00000087193
6376,ENSMUSG00000070871
6377,ENSMUSG00000027893
6378,ENSMUSG00000028327
6379,ENSMUSG00000039097
6380,ENSMUSG00000043629
6381,ENSMUSG00000022354
6382,ENSMUSG00000030335
6383,ENSMUSG00000029875
6384,ENSMUSG00000117670
6385,ENSMUSG00000025980
6386,ENSMUSG00000033222
6387,ENSMUSG00000055235
6388,ENSMUSG00000032297
6389,ENSMUSG00000079070
6390,ENSMUSG00000116656
6391,ENSMUSG00000050910
6392,ENSMUSG00000020630
6393,ENSMUSG00000040258
6394,ENSMUSG00000026853
6395,ENSMUSG00000089743
6396,ENSMUSG00000118292
6397,ENSMUSG00000039759
6398,ENSMUSG00000090691
6399,ENSMUSG00000085589
6400,ENSMUSG00000022993
6401,ENSMUSG00000031812
6402,ENSMUSG00000100183
6403,ENSMUSG00000030512
6404,ENSMUSG00000117104
6405,ENSMUSG00000002845
6406,ENSMUSG00000079523
6407,ENSMUSG00000097282
6408,ENSMUSG00000030589
6409,ENSMUSG00000105229
6410,ENSMUSG00000058126
6411,ENSMUSG00000038459
6412,ENSMUSG00000051262
6413,ENSMUSG00000031283
6414,ENSMUSG00000051790
6415,ENSMUSG00000087597
6416,ENSMUSG00000085181
6417,ENSMUSG00000035342
6418,ENSMUSG00000002307
6419,ENSMUSG00000039840
6420,ENSMUSG00000045160
6421,ENSMUSG00000021814
6422,ENSMUSG00000029554
6423,ENSMUSG00000046168
6424,ENSMUSG00000025103
6425,ENSMUSG00000106350
6426,ENSMUSG00000058355
6427,ENSMUSG00000044496
6428,ENSMUSG00000029658
6429,ENSMUSG00000021218
6430,ENSMUSG00000036450
6431,ENSMUSG00000111471
6432,ENSMUSG00000044348
6433,ENSMUSG00000054945
6434,ENSMUSG00000090069
6435,ENSMUSG00000106063
6436,ENSMUSG00000098132
6437,ENSMUSG00000029674
6438,ENSMUSG00000048349
6439,ENSMUSG00000018974
6440,ENSMUSG00000061322
6441,ENSMUSG00000028795
6442,ENSMUSG00000032303
6443,ENSMUSG00000037020
6444,ENSMUSG00000009575
6445,ENSMUSG00000097375
6446,ENSMUSG00000097755
6447,ENSMUSG00000028133
6448,ENSMUSG00000022635
6449,ENSMUSG00000042724
6450,ENSMUSG00000075405
6451,ENSMUSG00000006304
6452,ENSMUSG00000064065
6453,ENSMUSG00000021257
6454,ENSMUSG00000047344
6455,ENSMUSG00000031971
6456,ENSMUSG00000039678
6457,ENSMUSG00000028550
6458,ENSMUSG00000078552
6459,ENSMUSG00000029192
6460,ENSMUSG00000042408
6461,ENSMUSG00000035268
6462,ENSMUSG00000037826
6463,ENSMUSG00000032181
6464,ENSMUSG00000030094
6465,ENSMUSG00000030216
6466,ENSMUSG00000034974
6467,ENSMUSG00000046404
6468,ENSMUSG00000086493
6469,ENSMUSG00000000088
6470,ENSMUSG00000042903
6471,ENSMUSG00000026707
6472,ENSMUSG00000019082
6473,ENSMUSG00000070056
6474,ENSMUSG00000114493
6475,ENSMUSG00000019080
6476,ENSMUSG00000045098
6477,ENSMUSG00000051652
6478,ENSMUSG00000035443
6479,ENSMUSG00000028876
6480,ENSMUSG00000103510
